timestamp,txId,userSessionId,team,userId,buyId,price
2016-06-14 01:36:54,35219,34393,36,1496,1,2.0
2016-06-14 01:36:54,35220,34400,39,1880,2,3.0
2016-06-14 01:36:54,35221,34719,84,403,5,20.0
2016-06-14 01:36:54,35222,34591,70,420,1,2.0
2016-06-14 02:06:54,35252,34548,64,2084,4,10.0
2016-06-14 02:06:54,35253,34476,54,332,5,20.0
2016-06-14 02:06:54,35254,31614,133,1097,3,5.0
2016-06-14 02:06:54,35255,34555,66,1315,0,1.0
2016-06-14 02:06:54,35256,34271,20,1806,4,10.0
2016-06-14 02:36:54,35303,34218,11,1114,4,10.0
2016-06-14 02:36:54,35304,32632,144,2332,2,3.0
2016-06-14 02:36:54,35305,32492,135,1087,0,1.0
2016-06-14 02:36:54,35306,33541,133,79,0,1.0
2016-06-14 02:36:54,35307,34592,70,1521,2,3.0
2016-06-14 02:36:54,35308,34421,51,1485,5,20.0
2016-06-14 02:36:54,35309,33440,126,967,2,3.0
2016-06-14 03:06:54,35337,34592,70,1521,0,1.0
2016-06-14 03:06:54,35338,33541,133,79,0,1.0
2016-06-14 03:06:54,35339,34217,11,969,5,20.0
2016-06-14 03:06:54,35340,29082,120,1579,1,2.0
2016-06-14 03:06:54,35341,34193,9,1652,3,5.0
2016-06-14 03:06:54,35342,33324,121,1946,2,3.0
2016-06-14 03:36:54,35356,28840,122,1730,2,3.0
2016-06-14 03:36:54,35357,34820,100,2306,0,1.0
2016-06-14 03:36:54,35358,32495,135,1069,1,2.0
2016-06-14 03:36:54,35359,29524,123,1991,5,20.0
2016-06-14 03:36:54,35360,34192,9,1143,2,3.0
2016-06-14 03:36:54,35361,31680,154,1583,2,3.0
2016-06-14 03:36:54,35362,31970,112,1434,2,3.0
2016-06-14 04:06:54,35410,35317,155,67,5,20.0
2016-06-14 04:06:54,35411,35115,140,579,3,5.0
2016-06-14 04:06:54,35412,29082,120,1579,5,20.0
2016-06-14 04:06:54,35413,35257,131,10,0,1.0
2016-06-14 04:06:54,35414,34324,27,820,2,3.0
2016-06-14 04:06:54,35415,34800,99,2368,4,10.0
2016-06-14 04:36:54,35461,32654,168,2016,5,20.0
2016-06-14 04:36:54,35462,34531,64,708,4,10.0
2016-06-14 04:36:54,35463,34364,35,2146,0,1.0
2016-06-14 04:36:54,35464,34321,25,1333,4,10.0
2016-06-14 04:36:54,35465,35315,155,1792,5,20.0
2016-06-14 04:36:54,35466,31678,154,996,0,1.0
2016-06-14 04:36:54,35467,34389,36,1001,2,3.0
2016-06-14 05:06:54,35507,35139,104,754,3,5.0
2016-06-14 05:06:54,35508,34818,99,1310,0,1.0
2016-06-14 05:06:54,35509,34760,90,1445,3,5.0
2016-06-14 05:06:54,35510,34203,9,1091,4,10.0
2016-06-14 05:06:54,35511,28843,122,2236,3,5.0
2016-06-14 05:06:54,35512,31970,112,1434,2,3.0
2016-06-14 05:06:54,35513,34531,64,708,5,20.0
2016-06-14 05:06:54,35514,28577,103,2142,2,3.0
2016-06-14 06:06:54,35566,34380,36,445,2,3.0
2016-06-14 06:06:54,35567,34433,51,1765,2,3.0
2016-06-14 06:06:54,35568,34840,162,293,4,10.0
2016-06-14 06:06:54,35569,34464,54,178,5,20.0
2016-06-14 06:36:54,35633,34460,54,770,5,20.0
2016-06-14 06:36:54,35634,34316,25,2216,4,10.0
2016-06-14 06:36:54,35635,34510,61,511,5,20.0
2016-06-14 06:36:54,35636,33198,142,231,5,20.0
2016-06-14 06:36:54,35637,34647,74,15,0,1.0
2016-06-14 06:36:54,35638,34618,72,1856,0,1.0
2016-06-14 06:36:54,35639,34550,64,926,3,5.0
2016-06-14 06:36:54,35640,34470,54,1163,0,1.0
2016-06-14 06:36:54,35641,34291,22,208,5,20.0
2016-06-14 07:06:54,35662,34719,84,403,4,10.0
2016-06-14 07:06:54,35663,34185,8,1816,1,2.0
2016-06-14 07:06:54,35664,34548,64,2084,5,20.0
2016-06-14 07:06:54,35665,34431,51,726,4,10.0
2016-06-14 07:06:54,35666,34955,148,1922,2,3.0
2016-06-14 07:06:54,35667,35269,177,1371,1,2.0
2016-06-14 07:36:54,35694,34352,32,1273,1,2.0
2016-06-14 08:06:54,35757,34727,85,309,0,1.0
2016-06-14 08:06:54,35758,34193,9,1652,5,20.0
2016-06-14 08:06:54,35759,34436,51,828,4,10.0
2016-06-14 08:06:54,35760,31614,133,1097,4,10.0
2016-06-14 08:06:54,35761,34686,78,1769,5,20.0
2016-06-14 08:36:54,35784,33326,121,2205,2,3.0
2016-06-14 08:36:54,35785,35576,128,893,4,10.0
2016-06-14 08:36:54,35786,34527,63,590,5,20.0
2016-06-14 08:36:54,35787,34787,97,649,0,1.0
2016-06-14 08:36:54,35788,34382,36,127,3,5.0
2016-06-14 08:36:54,35789,34531,64,708,5,20.0
2016-06-14 08:36:54,35790,34312,25,1807,4,10.0
2016-06-14 08:36:54,35791,33125,116,711,1,2.0
2016-06-14 08:36:54,35792,30329,138,957,2,3.0
2016-06-14 09:06:54,35837,34510,61,511,5,20.0
2016-06-14 09:06:54,35838,34354,32,2271,2,3.0
2016-06-14 09:06:54,35839,34528,63,1690,0,1.0
2016-06-14 09:06:54,35840,34581,69,1472,0,1.0
2016-06-14 09:06:54,35841,34654,75,1525,5,20.0
2016-06-14 09:06:54,35842,34811,99,2278,3,5.0
2016-06-14 09:06:54,35843,34323,25,1397,1,2.0
2016-06-14 09:36:54,35900,34375,35,941,2,3.0
2016-06-14 09:36:54,35901,34405,39,2113,4,10.0
2016-06-14 09:36:54,35902,34264,20,1145,0,1.0
2016-06-14 09:36:54,35903,34840,162,293,4,10.0
2016-06-14 09:36:54,35904,34802,99,1,1,2.0
2016-06-14 09:36:54,35905,34782,97,819,4,10.0
2016-06-14 09:36:54,35906,34590,70,943,4,10.0
2016-06-14 09:36:54,35907,31621,133,281,3,5.0
2016-06-14 09:36:54,35908,32961,148,1303,3,5.0
2016-06-14 10:06:54,35954,34474,54,1042,4,10.0
2016-06-14 10:06:54,35955,33324,121,1946,4,10.0
2016-06-14 10:06:54,35956,34455,53,1687,2,3.0
2016-06-14 10:06:54,35957,33357,115,1000,5,20.0
2016-06-14 10:06:54,35958,34629,72,1484,2,3.0
2016-06-14 10:06:54,35959,34687,78,1821,2,3.0
2016-06-14 10:36:54,35982,34242,18,121,2,3.0
2016-06-14 10:36:54,35983,34607,71,1161,2,3.0
2016-06-14 10:36:54,35984,34954,25,250,3,5.0
2016-06-14 10:36:54,35985,34465,54,1234,3,5.0
2016-06-14 10:36:54,35986,34721,84,2244,4,10.0
2016-06-14 11:06:54,36053,33353,106,530,3,5.0
2016-06-14 11:06:54,36054,29081,120,1210,4,10.0
2016-06-14 11:06:54,36055,34503,59,1480,0,1.0
2016-06-14 11:06:54,36056,34758,90,808,5,20.0
2016-06-14 11:06:54,36057,33873,149,2299,0,1.0
2016-06-14 11:06:54,36058,34602,71,1697,3,5.0
2016-06-14 11:36:54,36109,34721,84,2244,4,10.0
2016-06-14 11:36:54,36110,35312,137,1957,4,10.0
2016-06-14 11:36:54,36111,34703,82,1546,1,2.0
2016-06-14 12:06:54,36137,33439,126,1254,5,20.0
2016-06-14 12:36:54,36169,32492,135,1087,1,2.0
2016-06-14 12:36:54,36170,32496,135,1011,3,5.0
2016-06-14 12:36:54,36171,34353,32,1120,2,3.0
2016-06-14 12:36:54,36172,34692,78,13,2,3.0
2016-06-14 12:36:54,36173,34549,64,1017,5,20.0
2016-06-14 13:06:54,36225,35011,163,1593,0,1.0
2016-06-14 13:06:54,36226,32023,117,1249,0,1.0
2016-06-14 13:06:54,36227,35257,131,10,0,1.0
2016-06-14 13:06:54,36228,34377,35,874,2,3.0
2016-06-14 13:06:54,36229,29400,111,620,2,3.0
2016-06-14 13:06:54,36230,35318,155,732,4,10.0
2016-06-14 13:06:54,36231,34785,97,1640,1,2.0
2016-06-14 13:06:54,36232,31678,154,996,0,1.0
2016-06-14 13:36:54,36294,34776,94,352,3,5.0
2016-06-14 13:36:54,36295,34492,57,378,4,10.0
2016-06-14 14:06:54,36344,34565,66,426,2,3.0
2016-06-14 14:06:54,36345,34632,72,1294,0,1.0
2016-06-14 14:36:54,36385,33200,142,1504,0,1.0
2016-06-14 14:36:54,36386,34762,90,1693,4,10.0
2016-06-14 14:36:54,36387,34192,9,1143,2,3.0
2016-06-14 14:36:54,36388,34223,13,1362,1,2.0
2016-06-14 14:36:54,36389,29612,114,1581,5,20.0
2016-06-14 14:36:54,36390,34360,35,279,2,3.0
2016-06-14 14:36:54,36391,28579,103,748,0,1.0
2016-06-14 14:36:54,36392,34776,94,352,5,20.0
2016-06-14 15:06:54,36410,34337,27,1935,0,1.0
2016-06-14 15:36:54,36455,34650,74,1552,2,3.0
2016-06-14 16:06:54,36486,34810,99,1744,3,5.0
2016-06-14 16:06:54,36487,34703,82,1546,2,3.0
2016-06-14 16:06:54,36488,34218,11,1114,4,10.0
2016-06-14 16:06:54,36489,34213,11,1260,4,10.0
2016-06-14 16:06:54,36490,29405,132,66,2,3.0
2016-06-14 16:06:54,36491,34718,84,997,3,5.0
2016-06-14 16:06:54,36492,34424,51,810,2,3.0
2016-06-14 16:06:54,36493,34632,72,1294,0,1.0
2016-06-14 16:36:54,36517,34607,71,1161,2,3.0
2016-06-14 16:36:54,36518,33123,116,498,2,3.0
2016-06-14 17:06:54,36578,34465,54,1234,2,3.0
2016-06-14 17:06:54,36579,35964,122,2236,4,10.0
2016-06-14 17:06:54,36580,35370,144,2052,0,1.0
2016-06-14 17:06:54,36581,34591,70,420,0,1.0
2016-06-14 17:06:54,36582,34513,61,1645,1,2.0
2016-06-14 17:06:54,36583,34778,94,741,2,3.0
2016-06-14 17:36:54,36616,34219,11,824,5,20.0
2016-06-14 17:36:54,36617,33018,112,2326,5,20.0
2016-06-14 17:36:54,36618,34805,99,2212,3,5.0
2016-06-14 17:36:54,36619,33577,105,399,3,5.0
2016-06-14 17:36:54,36620,34337,27,1935,0,1.0
2016-06-14 17:36:54,36621,34778,94,741,5,20.0
2016-06-14 17:36:54,36622,32943,173,26,0,1.0
2016-06-14 17:36:54,36623,33872,149,1061,0,1.0
2016-06-14 17:36:54,36624,34219,11,824,4,10.0
2016-06-14 18:06:54,36637,34368,35,740,5,20.0
2016-06-14 18:06:54,36638,34169,2,1450,1,2.0
2016-06-14 18:06:54,36639,34405,39,2113,3,5.0
2016-06-14 18:06:54,36640,29641,125,500,1,2.0
2016-06-14 18:06:54,36641,34237,13,1373,1,2.0
2016-06-14 18:06:54,36642,34738,85,2309,4,10.0
2016-06-14 18:06:54,36643,36350,120,1464,5,20.0
2016-06-14 18:06:54,36644,29396,111,1422,4,10.0
2016-06-14 18:06:54,36645,30244,125,331,2,3.0
2016-06-14 18:36:54,36673,34800,99,2368,5,20.0
2016-06-14 19:06:54,36707,34622,72,1307,0,1.0
2016-06-14 19:06:54,36708,34795,97,1103,0,1.0
2016-06-14 19:06:54,36709,34455,53,1687,3,5.0
2016-06-14 19:06:54,36710,34545,64,564,0,1.0
2016-06-14 19:06:54,36711,34522,63,462,1,2.0
2016-06-14 19:06:54,36712,34654,75,1525,5,20.0
2016-06-14 19:36:54,36779,33354,106,1934,0,1.0
2016-06-14 19:36:54,36780,34795,97,1103,2,3.0
2016-06-14 19:36:54,36781,32654,168,2016,0,1.0
2016-06-14 19:36:54,36782,34436,51,828,5,20.0
2016-06-14 19:36:54,36783,34221,11,1722,0,1.0
2016-06-14 19:36:54,36784,32583,153,383,1,2.0
2016-06-14 19:36:54,36785,35259,131,1704,0,1.0
2016-06-14 20:06:54,36802,34561,66,1360,4,10.0
2016-06-14 20:06:54,36803,29396,111,1422,2,3.0
2016-06-14 20:06:54,36804,31093,108,1929,4,10.0
2016-06-14 20:36:54,36830,34315,25,643,2,3.0
2016-06-14 20:36:54,36831,34245,18,1874,1,2.0
2016-06-14 20:36:54,36832,31622,133,2117,4,10.0
2016-06-14 20:36:54,36833,33872,149,1061,2,3.0
2016-06-14 20:36:54,36834,35312,137,1957,2,3.0
2016-06-14 20:36:54,36835,33941,158,914,0,1.0
2016-06-14 20:36:54,36836,33324,121,1946,2,3.0
2016-06-14 21:06:54,36877,36717,103,748,0,1.0
2016-06-14 21:06:54,36878,34799,97,1925,3,5.0
2016-06-14 21:06:54,36879,34954,25,250,2,3.0
2016-06-14 21:06:54,36880,33187,124,887,2,3.0
2016-06-14 21:06:54,36881,31244,110,2162,1,2.0
2016-06-14 21:06:54,36882,34521,63,83,0,1.0
2016-06-14 21:06:54,36883,34616,72,1370,5,20.0
2016-06-14 21:36:54,36937,32104,113,1150,0,1.0
2016-06-14 21:36:54,36938,34626,72,765,5,20.0
2016-06-14 21:36:54,36939,29396,111,1422,2,3.0
2016-06-14 21:36:54,36940,34661,75,65,2,3.0
2016-06-14 21:36:54,36941,36457,130,2182,5,20.0
2016-06-14 21:36:54,36942,34711,84,1404,1,2.0
2016-06-14 21:36:54,36943,34368,35,740,4,10.0
2016-06-14 21:36:54,36944,33064,141,2013,4,10.0
2016-06-14 22:06:54,37006,34651,74,582,2,3.0
2016-06-14 22:36:54,37028,34626,72,765,5,20.0
2016-06-14 22:36:54,37029,34629,72,1484,3,5.0
2016-06-14 22:36:54,37030,34782,97,819,4,10.0
2016-06-14 22:36:54,37031,34204,9,430,1,2.0
2016-06-14 22:36:54,37032,34430,51,143,3,5.0
2016-06-14 23:06:54,37050,34540,64,1367,0,1.0
2016-06-14 23:06:54,37051,35992,118,1905,2,3.0
2016-06-14 23:06:54,37052,34364,35,2146,0,1.0
2016-06-14 23:36:54,37078,34511,61,1471,5,20.0
2016-06-14 23:36:54,37079,34193,9,1652,2,3.0
2016-06-14 23:36:54,37080,33192,142,971,3,5.0
2016-06-14 23:36:54,37081,34531,64,708,5,20.0
2016-06-14 23:36:54,37082,35570,128,1111,2,3.0
2016-06-14 23:36:54,37083,36887,123,1991,5,20.0
2016-06-14 23:36:54,37084,34738,85,2309,5,20.0
2016-06-14 23:36:54,37085,34673,77,751,1,2.0
2016-06-14 23:36:54,37086,34235,13,755,4,10.0
2016-06-15 00:36:54,37152,29817,129,2340,4,10.0
2016-06-15 00:36:54,37153,34646,74,2090,4,10.0
2016-06-15 00:36:54,37154,34623,72,455,0,1.0
2016-06-15 00:36:54,37155,34738,85,2309,2,3.0
2016-06-15 00:36:54,37156,33190,124,8,4,10.0
2016-06-15 00:36:54,37157,35570,128,1111,2,3.0
2016-06-15 00:36:54,37158,34493,59,2355,3,5.0
2016-06-15 00:36:54,37159,34778,94,741,2,3.0
2016-06-15 00:36:54,37160,36714,103,1759,5,20.0
2016-06-15 01:06:54,37191,36468,53,2035,5,20.0
2016-06-15 01:06:54,37192,29391,111,1016,0,1.0
2016-06-15 01:06:54,37193,34464,54,178,4,10.0
2016-06-15 01:06:54,37194,35153,104,825,4,10.0
2016-06-15 01:06:54,37195,34538,64,504,5,20.0
2016-06-15 01:06:54,37196,33577,105,399,2,3.0
2016-06-15 01:06:54,37197,30990,136,1941,2,3.0
2016-06-15 01:06:54,37198,34380,36,445,3,5.0
2016-06-15 01:06:54,37199,34299,22,1782,2,3.0
2016-06-15 02:06:54,37305,37202,153,383,5,20.0
2016-06-15 02:06:54,37306,34181,8,464,5,20.0
2016-06-15 02:06:54,37307,34718,84,997,1,2.0
2016-06-15 02:06:54,37308,34235,13,755,3,5.0
2016-06-15 02:06:54,37309,34815,99,2025,5,20.0
2016-06-15 02:06:54,37310,34583,70,1516,0,1.0
2016-06-15 02:06:54,37311,35962,122,186,2,3.0
2016-06-15 02:06:54,37312,34277,20,1123,3,5.0
2016-06-15 02:06:54,37313,34548,64,2084,5,20.0
2016-06-15 02:06:54,37314,36459,130,1235,5,20.0
2016-06-15 02:36:54,37354,31621,133,281,5,20.0
2016-06-15 03:06:54,37396,33800,156,2154,5,20.0
2016-06-15 03:06:54,37397,37011,114,198,4,10.0
2016-06-15 05:36:54,37493,35960,122,1809,2,3.0
2016-06-15 05:36:54,37494,34406,39,1624,0,1.0
2016-06-15 05:36:54,37495,34711,84,1404,0,1.0
2016-06-15 05:36:54,37496,37491,172,248,4,10.0
2016-06-15 05:36:54,37497,32431,112,742,3,5.0
2016-06-15 05:36:54,37498,34400,39,1880,0,1.0
2016-06-15 05:36:54,37499,34664,75,358,2,3.0
2016-06-15 06:06:54,37527,34597,70,27,1,2.0
2016-06-15 06:06:54,37528,33798,156,799,2,3.0
2016-06-15 06:06:54,37529,32023,117,1249,2,3.0
2016-06-15 06:06:54,37530,37261,136,1399,1,2.0
2016-06-15 06:06:54,37531,34762,90,1693,4,10.0
2016-06-15 06:06:54,37532,34221,11,1722,0,1.0
2016-06-15 06:06:54,37533,34359,35,807,0,1.0
2016-06-15 06:06:54,37534,37360,168,2016,4,10.0
2016-06-15 06:06:54,37535,34333,27,856,4,10.0
2016-06-15 06:36:54,37543,34547,64,2009,4,10.0
2016-06-15 07:06:54,37553,34729,85,2359,1,2.0
2016-06-15 07:06:54,37554,33800,156,2154,5,20.0
2016-06-15 07:06:54,37555,35310,137,256,4,10.0
2016-06-15 07:06:54,37556,34317,25,357,2,3.0
2016-06-15 07:06:54,37557,34808,99,1804,4,10.0
2016-06-15 07:06:54,37558,36889,123,1587,2,3.0
2016-06-15 07:06:54,37559,34330,27,471,5,20.0
2016-06-15 08:06:54,37621,34520,63,585,3,5.0
2016-06-15 08:06:54,37622,34561,66,1360,1,2.0
2016-06-15 08:06:54,37623,34246,18,374,4,10.0
2016-06-15 08:06:54,37624,34325,27,221,5,20.0
2016-06-15 08:06:54,37625,34799,97,1925,5,20.0
2016-06-15 08:06:54,37626,35312,137,1957,2,3.0
2016-06-15 08:06:54,37627,33018,112,2326,4,10.0
2016-06-15 08:06:54,37628,34702,82,365,2,3.0
2016-06-15 08:06:54,37629,33064,141,2013,3,5.0
2016-06-15 08:06:54,37630,34480,57,306,0,1.0
2016-06-15 09:06:54,37702,33941,158,914,0,1.0
2016-06-15 09:06:54,37703,35767,77,1960,3,5.0
2016-06-15 09:06:54,37704,34679,77,2248,0,1.0
2016-06-15 09:06:54,37705,31968,112,977,3,5.0
2016-06-15 09:06:54,37706,34632,72,1294,0,1.0
2016-06-15 09:06:54,37707,34560,66,473,5,20.0
2016-06-15 09:06:54,37708,34180,8,1241,5,20.0
2016-06-15 09:36:54,37746,37011,114,198,5,20.0
2016-06-15 09:36:54,37747,33359,115,1369,4,10.0
2016-06-15 09:36:54,37748,34391,36,1953,0,1.0
2016-06-15 09:36:54,37749,34368,35,740,5,20.0
2016-06-15 09:36:54,37750,34679,77,2248,0,1.0
2016-06-15 09:36:54,37751,34269,20,1801,2,3.0
2016-06-15 10:06:54,37765,34435,51,1075,2,3.0
2016-06-15 11:06:54,37847,34732,85,864,2,3.0
2016-06-15 11:06:54,37848,34272,20,1384,2,3.0
2016-06-15 11:06:54,37849,37491,172,248,4,10.0
2016-06-15 11:06:54,37850,34775,94,1206,2,3.0
2016-06-15 11:06:54,37851,34799,97,1925,5,20.0
2016-06-15 11:06:54,37852,34510,61,511,5,20.0
2016-06-15 11:06:54,37853,37767,152,153,2,3.0
2016-06-15 11:06:54,37854,34510,61,511,5,20.0
2016-06-15 11:36:54,37876,36417,137,1015,2,3.0
2016-06-15 11:36:54,37877,35148,104,2174,5,20.0
2016-06-15 11:36:54,37878,37355,146,2259,0,1.0
2016-06-15 11:36:54,37879,35475,147,2316,3,5.0
2016-06-15 11:36:54,37880,34758,90,808,4,10.0
2016-06-15 11:36:54,37881,34339,27,2073,3,5.0
2016-06-15 11:36:54,37882,33018,112,2326,5,20.0
2016-06-15 11:36:54,37883,35318,155,732,4,10.0
2016-06-15 11:36:54,37884,34494,59,867,4,10.0
2016-06-15 12:06:54,37944,34703,82,1546,1,2.0
2016-06-15 12:06:54,37945,34469,54,243,0,1.0
2016-06-15 12:06:54,37946,34383,36,2161,3,5.0
2016-06-15 12:06:54,37947,34327,27,611,5,20.0
2016-06-15 12:36:54,37992,34430,51,143,2,3.0
2016-06-15 12:36:54,37993,34555,66,1315,0,1.0
2016-06-15 12:36:54,37994,34322,25,102,4,10.0
2016-06-15 12:36:54,37995,33211,136,1070,0,1.0
2016-06-15 12:36:54,37996,36788,132,66,2,3.0
2016-06-15 12:36:54,37997,34607,71,1161,3,5.0
2016-06-15 12:36:54,37998,36788,132,66,0,1.0
2016-06-15 13:06:54,38010,34246,18,374,2,3.0
2016-06-15 13:06:54,38011,34419,44,427,4,10.0
2016-06-15 13:06:54,38012,35992,118,1905,0,1.0
2016-06-15 13:06:54,38013,34479,57,2221,5,20.0
2016-06-15 13:36:54,38044,34221,11,1722,0,1.0
2016-06-15 14:06:54,38064,34182,8,1889,5,20.0
2016-06-15 14:06:54,38065,34623,72,455,3,5.0
2016-06-15 14:06:54,38066,36468,53,2035,5,20.0
2016-06-15 14:06:54,38067,35011,163,1593,4,10.0
2016-06-15 14:06:54,38068,34646,74,2090,4,10.0
2016-06-15 14:06:54,38069,35315,155,1792,4,10.0
2016-06-15 14:06:54,38070,34729,85,2359,5,20.0
2016-06-15 14:06:54,38071,34524,63,212,3,5.0
2016-06-15 14:36:54,38113,36885,123,1190,4,10.0
2016-06-15 14:36:54,38114,36789,132,1936,2,3.0
2016-06-15 14:36:54,38115,34751,86,688,0,1.0
2016-06-15 14:36:54,38116,33357,115,1000,5,20.0
2016-06-15 14:36:54,38117,35084,150,1536,1,2.0
2016-06-15 14:36:54,38118,37716,111,1681,1,2.0
2016-06-15 14:36:54,38119,34321,25,1333,5,20.0
2016-06-15 15:06:54,38160,37767,152,153,2,3.0
2016-06-15 15:06:54,38161,34239,13,1167,5,20.0
2016-06-15 15:06:54,38162,34597,70,27,1,2.0
2016-06-15 15:06:54,38163,34372,35,861,0,1.0
2016-06-15 15:06:54,38164,34172,2,1337,0,1.0
2016-06-15 15:06:54,38165,32493,135,923,2,3.0
2016-06-15 15:06:54,38166,34798,97,2152,2,3.0
2016-06-15 15:36:54,38200,34755,90,1972,3,5.0
2016-06-15 16:06:54,38254,34329,27,1892,4,10.0
2016-06-15 16:06:54,38255,34204,9,430,2,3.0
2016-06-15 16:06:54,38256,34498,59,2029,4,10.0
2016-06-15 16:06:54,38257,34521,63,83,2,3.0
2016-06-15 16:06:54,38258,34494,59,867,5,20.0
2016-06-15 16:06:54,38259,32492,135,1087,1,2.0
2016-06-15 16:36:54,38305,34651,74,582,2,3.0
2016-06-15 16:36:54,38306,34421,51,1485,5,20.0
2016-06-15 16:36:54,38307,32027,117,1574,1,2.0
2016-06-15 16:36:54,38308,38266,136,1941,0,1.0
2016-06-15 16:36:54,38309,34353,32,1120,2,3.0
2016-06-15 16:36:54,38310,34400,39,1880,0,1.0
2016-06-15 16:36:54,38311,34391,36,1953,2,3.0
2016-06-15 16:36:54,38312,32492,135,1087,1,2.0
2016-06-15 16:36:54,38313,34481,57,2285,5,20.0
2016-06-15 17:06:54,38325,38321,135,981,4,10.0
2016-06-15 17:06:54,38326,34708,82,663,0,1.0
2016-06-15 17:06:54,38327,31087,108,375,1,2.0
2016-06-15 17:06:54,38328,36499,71,718,4,10.0
2016-06-15 17:06:54,38329,34496,59,801,3,5.0
2016-06-15 17:06:54,38330,37317,144,2052,0,1.0
2016-06-15 17:06:54,38331,34339,27,2073,2,3.0
2016-06-15 17:06:54,38332,34227,13,2208,2,3.0
2016-06-15 17:06:54,38333,34321,25,1333,5,20.0
2016-06-15 17:36:54,38353,34540,64,1367,1,2.0
2016-06-15 17:36:54,38354,35962,122,186,2,3.0
2016-06-15 17:36:54,38355,34454,53,769,0,1.0
2016-06-15 17:36:54,38356,34510,61,511,5,20.0
2016-06-15 17:36:54,38357,36350,120,1464,4,10.0
2016-06-15 17:36:54,38358,33190,124,8,4,10.0
2016-06-15 17:36:54,38359,34632,72,1294,5,20.0
2016-06-15 17:36:54,38360,34469,54,243,0,1.0
2016-06-15 17:36:54,38361,34540,64,1367,0,1.0
2016-06-15 17:36:54,38362,34632,72,1294,0,1.0
2016-06-15 18:06:54,38421,31620,133,1136,1,2.0
2016-06-15 18:06:54,38422,35257,131,10,0,1.0
2016-06-15 18:06:54,38423,34265,20,355,5,20.0
2016-06-15 18:06:54,38424,33128,147,1262,1,2.0
2016-06-15 18:06:54,38425,33354,106,1934,1,2.0
2016-06-15 18:06:54,38426,34805,99,2212,2,3.0
2016-06-15 18:36:54,38469,32023,117,1249,1,2.0
2016-06-15 18:36:54,38470,36788,132,66,3,5.0
2016-06-15 19:06:54,38502,34679,77,2248,0,1.0
2016-06-15 19:06:54,38503,34448,53,670,4,10.0
2016-06-15 19:06:54,38504,34640,74,2132,5,20.0
2016-06-15 19:06:54,38505,34242,18,121,0,1.0
2016-06-15 19:06:54,38506,34783,97,1756,0,1.0
2016-06-15 19:36:54,38540,34285,22,76,0,1.0
2016-06-15 19:36:54,38541,34607,71,1161,3,5.0
2016-06-15 19:36:54,38542,34424,51,810,2,3.0
2016-06-15 19:36:54,38543,34378,35,1297,3,5.0
2016-06-15 19:36:54,38544,34380,36,445,0,1.0
2016-06-15 20:06:54,38581,34733,85,84,0,1.0
2016-06-15 20:06:54,38582,38368,108,2153,3,5.0
2016-06-15 20:06:54,38583,34242,18,121,2,3.0
2016-06-15 20:06:54,38584,34458,53,767,2,3.0
2016-06-15 20:36:54,38619,33063,141,1402,2,3.0
2016-06-15 20:36:54,38620,34558,66,736,2,3.0
2016-06-15 20:36:54,38621,34499,59,931,0,1.0
2016-06-15 21:06:54,38672,34213,11,1260,5,20.0
2016-06-15 21:36:54,38711,34470,54,1163,3,5.0
2016-06-15 21:36:54,38712,34315,25,643,0,1.0
2016-06-15 21:36:54,38713,38510,147,2316,5,20.0
2016-06-15 22:06:54,38773,34239,13,1167,5,20.0
2016-06-15 22:06:54,38774,34496,59,801,3,5.0
2016-06-15 22:06:54,38775,32431,112,742,5,20.0
2016-06-15 22:06:54,38776,34678,77,1457,2,3.0
2016-06-15 22:06:54,38777,31618,133,347,5,20.0
2016-06-15 22:06:54,38778,34568,66,2281,5,20.0
2016-06-15 22:06:54,38779,34724,84,154,2,3.0
2016-06-15 22:36:54,38797,34180,8,1241,3,5.0
2016-06-15 22:36:54,38798,34475,54,526,4,10.0
2016-06-15 22:36:54,38799,34602,71,1697,4,10.0
2016-06-15 22:36:54,38800,34218,11,1114,5,20.0
2016-06-15 22:36:54,38801,34265,20,355,4,10.0
2016-06-15 22:36:54,38802,37575,138,957,2,3.0
2016-06-15 22:36:54,38803,36898,71,627,0,1.0
2016-06-15 22:36:54,38804,33800,156,2154,5,20.0
2016-06-15 22:36:54,38805,34196,9,1300,2,3.0
2016-06-15 23:06:54,38829,34811,99,2278,0,1.0
2016-06-15 23:06:54,38830,34278,20,29,4,10.0
2016-06-15 23:06:54,38831,32027,117,1574,0,1.0
2016-06-15 23:06:54,38832,34201,9,1027,5,20.0
2016-06-15 23:06:54,38833,34455,53,1687,2,3.0
2016-06-15 23:06:54,38834,34714,84,2218,2,3.0
2016-06-15 23:06:54,38835,34204,9,430,2,3.0
2016-06-16 00:06:54,38936,31241,110,236,2,3.0
2016-06-16 00:06:54,38937,34272,20,1384,2,3.0
2016-06-16 00:06:54,38938,36790,132,2071,5,20.0
2016-06-16 00:06:54,38939,33187,124,887,3,5.0
2016-06-16 00:06:54,38940,34650,74,1552,5,20.0
2016-06-16 00:06:54,38941,34749,86,689,1,2.0
2016-06-16 00:06:54,38942,34224,13,1072,3,5.0
2016-06-16 00:06:54,38943,33127,116,721,4,10.0
2016-06-16 00:06:54,38944,34446,53,2139,2,3.0
2016-06-16 00:06:54,38945,34806,99,2032,1,2.0
2016-06-16 00:36:54,38983,34799,97,1925,5,20.0
2016-06-16 00:36:54,38984,33308,135,1228,2,3.0
