timestamp,userSessionId,userId,teamId,assignmentId,sessionType,teamLevel,platformType
2016-05-31 17:36:54,12564,68,64,5386,start,4,android
2016-06-03 06:06:54,12564,68,64,5386,end,4,android
2016-05-31 17:36:54,12565,1544,64,5441,start,4,iphone
2016-06-03 06:06:54,12565,1544,64,5441,end,4,iphone
2016-05-31 17:36:54,12566,1720,64,5119,start,4,iphone
2016-06-03 06:06:54,12566,1720,64,5119,end,4,iphone
2016-05-31 17:36:54,12567,564,64,5443,start,4,linux
2016-06-03 06:06:54,12567,564,64,5443,end,4,linux
2016-05-31 17:36:54,12568,846,64,5438,start,4,iphone
2016-06-03 06:06:54,12568,846,64,5438,end,4,iphone
2016-05-31 17:36:54,12569,2009,64,5442,start,4,iphone
2016-06-03 06:06:54,12569,2009,64,5442,end,4,iphone
2016-05-31 17:36:54,12570,2084,64,5384,start,4,iphone
2016-06-03 06:06:54,12570,2084,64,5384,end,4,iphone
2016-05-31 17:36:54,12571,1017,64,9207,start,4,iphone
2016-06-03 06:06:54,12571,1017,64,9207,end,4,iphone
2016-05-31 17:36:54,12572,1559,66,5535,start,4,android
2016-06-03 06:06:54,12572,1559,66,5535,end,4,android
2016-05-31 17:36:54,12573,1315,66,5534,start,4,windows
2016-06-03 06:06:54,12573,1315,66,5534,end,4,windows
2016-05-31 17:36:54,12574,2028,66,5533,start,4,iphone
2016-06-03 06:06:54,12574,2028,66,5533,end,4,iphone
2016-05-31 17:36:54,12575,12,66,6755,start,4,iphone
2016-06-03 06:06:54,12575,12,66,6755,end,4,iphone
2016-05-31 17:36:54,12576,736,66,6418,start,4,android
2016-06-03 06:06:54,12576,736,66,6418,end,4,android
2016-05-31 17:36:54,12577,669,66,6979,start,4,android
2016-06-03 06:06:54,12577,669,66,6979,end,4,android
2016-05-31 17:36:54,12578,473,66,8756,start,4,iphone
2016-06-03 06:06:54,12578,473,66,8756,end,4,iphone
2016-05-31 17:36:54,12579,1360,66,8210,start,4,iphone
2016-06-03 06:06:54,12579,1360,66,8210,end,4,iphone
2016-05-31 17:36:54,12580,441,66,9377,start,4,iphone
2016-06-03 06:06:54,12580,441,66,9377,end,4,iphone
2016-05-31 17:36:54,12581,1721,66,9549,start,4,windows
2016-06-03 06:06:54,12581,1721,66,9549,end,4,windows
2016-05-31 17:36:54,12582,910,66,10498,start,4,windows
2016-06-03 06:06:54,12582,910,66,10498,end,4,windows
2016-05-31 17:36:54,12583,426,66,11254,start,4,android
2016-06-03 06:06:54,12583,426,66,11254,end,4,android
2016-05-31 17:36:54,12584,1664,69,5184,start,4,windows
2016-06-03 06:06:54,12584,1664,69,5184,end,4,windows
2016-05-31 17:36:54,12585,1162,69,5183,start,4,windows
2016-06-03 06:06:54,12585,1162,69,5183,end,4,windows
2016-05-31 17:36:54,12586,639,69,5182,start,4,mac
2016-06-03 06:06:54,12586,639,69,5182,end,4,mac
2016-05-31 17:36:54,12587,109,69,7473,start,4,iphone
2016-06-03 06:06:54,12587,109,69,7473,end,4,iphone
2016-05-31 17:36:54,12588,1164,69,9554,start,4,iphone
2016-06-03 06:06:54,12588,1164,69,9554,end,4,iphone
2016-05-31 18:06:54,12753,34,69,6652,start,4,iphone
2016-06-03 06:06:54,12753,34,69,6652,end,4,iphone
2016-06-01 08:06:54,13433,2330,69,10951,start,4,android
2016-06-03 06:06:54,13433,2330,69,10951,end,4,android
2016-06-01 11:06:54,13593,851,69,11149,start,4,iphone
2016-06-03 06:06:54,13593,851,69,11149,end,4,iphone
2016-05-31 17:36:54,12589,982,70,5002,start,4,iphone
2016-06-03 06:06:54,12589,982,70,5002,end,4,iphone
2016-05-31 17:36:54,12590,1516,70,5009,start,4,windows
2016-06-03 06:06:54,12590,1516,70,5009,end,4,windows
2016-05-31 17:36:54,12591,859,70,5010,start,4,android
2016-06-03 06:06:54,12591,859,70,5010,end,4,android
2016-05-31 17:36:54,12592,1610,70,5007,start,4,iphone
2016-06-03 06:06:54,12592,1610,70,5007,end,4,iphone
2016-05-31 17:36:54,12593,1665,70,5011,start,4,linux
2016-06-03 06:06:54,12593,1665,70,5011,end,4,linux
2016-05-31 17:36:54,12594,1675,70,6168,start,4,iphone
2016-06-03 06:06:54,12594,1675,70,6168,end,4,iphone
2016-05-31 17:36:54,12595,2219,70,7209,start,4,iphone
2016-06-03 06:06:54,12595,2219,70,7209,end,4,iphone
2016-05-31 17:36:54,12596,1682,70,8488,start,4,iphone
2016-06-03 06:06:54,12596,1682,70,8488,end,4,iphone
2016-06-03 01:06:54,15546,943,70,13391,start,4,iphone
2016-06-03 06:06:54,15546,943,70,13391,end,4,iphone
2016-05-31 17:36:54,12597,292,71,5610,start,4,windows
2016-06-03 06:06:54,12597,292,71,5610,end,4,windows
2016-05-31 17:36:54,12598,899,71,5615,start,4,windows
2016-06-03 06:06:54,12598,899,71,5615,end,4,windows
2016-05-31 17:36:54,12599,1613,71,5609,start,4,iphone
2016-06-03 06:06:54,12599,1613,71,5609,end,4,iphone
2016-05-31 17:36:54,12600,1697,71,6280,start,4,iphone
2016-06-03 06:06:54,12600,1697,71,6280,end,4,iphone
2016-05-31 17:36:54,12601,1093,71,6758,start,4,android
2016-06-03 06:06:54,12601,1093,71,6758,end,4,android
2016-05-31 17:36:54,12602,113,71,9182,start,4,windows
2016-06-03 06:06:54,12602,113,71,9182,end,4,windows
2016-05-31 17:36:54,12603,1370,72,5416,start,4,iphone
2016-06-03 06:06:54,12603,1370,72,5416,end,4,iphone
2016-05-31 17:36:54,12604,489,72,5418,start,4,iphone
2016-06-03 06:06:54,12604,489,72,5418,end,4,iphone
2016-05-31 17:36:54,12605,422,72,5414,start,4,android
2016-06-03 06:06:54,12605,422,72,5414,end,4,android
2016-05-31 17:36:54,12606,1856,72,5410,start,4,linux
2016-06-03 06:06:54,12606,1856,72,5410,end,4,linux
2016-05-31 17:36:54,12607,1264,72,5409,start,4,linux
2016-06-03 06:06:54,12607,1264,72,5409,end,4,linux
2016-05-31 17:36:54,12608,2354,72,5411,start,4,iphone
2016-06-03 06:06:54,12608,2354,72,5411,end,4,iphone
2016-05-31 17:36:54,12609,93,72,5417,start,4,iphone
2016-06-03 06:06:54,12609,93,72,5417,end,4,iphone
2016-05-31 17:36:54,12610,1307,72,5412,start,4,windows
2016-06-03 06:06:54,12610,1307,72,5412,end,4,windows
2016-05-31 17:36:54,12611,455,72,8453,start,4,android
2016-06-03 06:06:54,12611,455,72,8453,end,4,android
2016-05-31 20:36:54,12853,1201,72,12836,start,4,iphone
2016-06-03 06:06:54,12853,1201,72,12836,end,4,iphone
2016-05-31 17:36:54,12612,872,74,5509,start,4,iphone
2016-06-03 06:06:54,12612,872,74,5509,end,4,iphone
2016-05-31 17:36:54,12613,1270,74,5503,start,4,iphone
2016-06-03 06:06:54,12613,1270,74,5503,end,4,iphone
2016-05-31 17:36:54,12614,62,74,5501,start,4,android
2016-06-03 06:06:54,12614,62,74,5501,end,4,android
2016-05-31 17:36:54,12615,478,74,5504,start,4,iphone
2016-06-03 06:06:54,12615,478,74,5504,end,4,iphone
2016-05-31 17:36:54,12616,1688,74,5507,start,4,iphone
2016-06-03 06:06:54,12616,1688,74,5507,end,4,iphone
2016-05-31 17:36:54,12617,160,74,5502,start,4,iphone
2016-06-03 06:06:54,12617,160,74,5502,end,4,iphone
2016-05-31 17:36:54,12618,2132,74,6488,start,4,iphone
2016-06-03 06:06:54,12618,2132,74,6488,end,4,iphone
2016-05-31 17:36:54,12619,367,74,6129,start,4,windows
2016-06-03 06:06:54,12619,367,74,6129,end,4,windows
2016-05-31 17:36:54,12620,199,74,6097,start,4,iphone
2016-06-03 06:06:54,12620,199,74,6097,end,4,iphone
2016-05-31 17:36:54,12621,1081,74,7093,start,4,iphone
2016-06-03 06:06:54,12621,1081,74,7093,end,4,iphone
2016-06-03 02:06:54,15608,1410,74,15052,start,4,iphone
2016-06-03 06:06:54,15608,1410,74,15052,end,4,iphone
2016-05-31 17:36:54,12622,25,75,5215,start,4,mac
2016-06-03 06:06:54,12622,25,75,5215,end,4,mac
2016-05-31 17:36:54,12623,1525,75,5430,start,4,iphone
2016-06-03 06:06:54,12623,1525,75,5430,end,4,iphone
2016-05-31 17:36:54,12624,1790,75,5434,start,4,android
2016-06-03 06:06:54,12624,1790,75,5434,end,4,android
2016-05-31 17:36:54,12625,1473,75,5431,start,4,iphone
2016-06-03 06:06:54,12625,1473,75,5431,end,4,iphone
2016-05-31 17:36:54,12626,1429,75,5216,start,4,iphone
2016-06-03 06:06:54,12626,1429,75,5216,end,4,iphone
2016-05-31 17:36:54,12627,787,75,5429,start,4,android
2016-06-03 06:06:54,12627,787,75,5429,end,4,android
2016-05-31 17:36:54,12628,223,75,5436,start,4,android
2016-06-03 06:06:54,12628,223,75,5436,end,4,android
2016-05-31 17:36:54,12629,253,75,5432,start,4,android
2016-06-03 06:06:54,12629,253,75,5432,end,4,android
2016-05-31 17:36:54,12630,65,75,8141,start,4,android
2016-06-03 06:06:54,12630,65,75,8141,end,4,android
2016-05-31 17:36:54,12631,908,75,5437,start,4,mac
2016-06-03 06:06:54,12631,908,75,5437,end,4,mac
2016-05-31 17:36:54,12632,1771,75,11766,start,4,iphone
2016-06-03 06:06:54,12632,1771,75,11766,end,4,iphone
2016-05-31 17:36:54,12633,358,75,11903,start,4,android
2016-06-03 06:06:54,12633,358,75,11903,end,4,android
2016-06-01 22:36:54,14128,326,75,11975,start,4,android
2016-06-03 06:06:54,14128,326,75,11975,end,4,android
2016-06-01 22:36:54,14129,2282,75,12925,start,4,android
2016-06-03 06:06:54,14129,2282,75,12925,end,4,android
2016-06-02 01:06:54,14284,1356,75,13429,start,4,android
2016-06-03 06:06:54,14284,1356,75,13429,end,4,android
2016-06-03 03:36:54,15685,940,75,15446,start,4,iphone
2016-06-03 06:06:54,15685,940,75,15446,end,4,iphone
2016-05-31 17:36:54,12634,487,77,5351,start,4,iphone
2016-06-03 06:06:54,12634,487,77,5351,end,4,iphone
2016-05-31 17:36:54,12635,1191,77,5342,start,4,iphone
2016-06-03 06:06:54,12635,1191,77,5342,end,4,iphone
2016-05-31 17:36:54,12636,343,77,5352,start,4,windows
2016-06-03 06:06:54,12636,343,77,5352,end,4,windows
2016-05-31 17:36:54,12637,751,77,5350,start,4,android
2016-06-03 06:06:54,12637,751,77,5350,end,4,android
2016-05-31 17:36:54,12638,706,77,5344,start,4,iphone
2016-06-03 06:06:54,12638,706,77,5344,end,4,iphone
2016-05-31 17:36:54,12639,1304,77,5354,start,4,mac
2016-06-03 06:06:54,12639,1304,77,5354,end,4,mac
2016-05-31 17:36:54,12640,710,77,5355,start,4,android
2016-06-03 06:06:54,12640,710,77,5355,end,4,android
2016-05-31 17:36:54,12641,595,77,5346,start,4,iphone
2016-06-03 06:06:54,12641,595,77,5346,end,4,iphone
2016-05-31 17:36:54,12642,1457,77,6018,start,4,windows
2016-06-03 06:06:54,12642,1457,77,6018,end,4,windows
2016-05-31 17:36:54,12643,2248,77,6310,start,4,linux
2016-06-03 06:06:54,12643,2248,77,6310,end,4,linux
2016-05-31 21:06:54,12878,1989,77,12273,start,4,iphone
2016-06-03 06:06:54,12878,1989,77,12273,end,4,iphone
2016-06-03 05:36:54,15779,1100,77,9070,start,4,iphone
2016-06-03 06:06:54,15779,1100,77,9070,end,4,iphone
2016-05-31 17:36:54,12644,1769,78,5280,start,4,iphone
2016-06-03 06:06:54,12644,1769,78,5280,end,4,iphone
2016-05-31 17:36:54,12645,1821,78,5279,start,4,windows
2016-06-03 06:06:54,12645,1821,78,5279,end,4,windows
2016-05-31 17:36:54,12646,2048,78,5278,start,4,iphone
2016-06-03 06:06:54,12646,2048,78,5278,end,4,iphone
2016-05-31 17:36:54,12647,344,82,5571,start,4,iphone
2016-06-03 06:06:54,12647,344,82,5571,end,4,iphone
2016-05-31 17:36:54,12648,1928,82,5105,start,4,android
2016-06-03 06:06:54,12648,1928,82,5105,end,4,android
2016-05-31 17:36:54,12649,2053,82,5568,start,4,android
2016-06-03 06:06:54,12649,2053,82,5568,end,4,android
2016-05-31 17:36:54,12650,1214,82,5104,start,4,linux
2016-06-03 06:06:54,12650,1214,82,5104,end,4,linux
2016-05-31 17:36:54,12651,2051,82,5567,start,4,iphone
2016-06-03 06:06:54,12651,2051,82,5567,end,4,iphone
2016-05-31 17:36:54,12652,1628,82,5573,start,4,android
2016-06-03 06:06:54,12652,1628,82,5573,end,4,android
2016-05-31 17:36:54,12653,2157,82,5569,start,4,android
2016-06-03 06:06:54,12653,2157,82,5569,end,4,android
2016-05-31 17:36:54,12654,1668,82,6801,start,4,android
2016-06-03 06:06:54,12654,1668,82,6801,end,4,android
2016-05-31 17:36:54,12655,365,82,8115,start,4,android
2016-06-03 06:06:54,12655,365,82,8115,end,4,android
2016-06-01 20:36:54,14043,1546,82,12017,start,4,android
2016-06-03 06:06:54,14043,1546,82,12017,end,4,android
2016-05-31 17:36:54,12656,1035,84,5033,start,4,android
2016-06-03 06:06:54,12656,1035,84,5033,end,4,android
2016-05-31 17:36:54,12657,1404,84,5035,start,4,mac
2016-06-03 06:06:54,12657,1404,84,5035,end,4,mac
2016-05-31 17:36:54,12658,2382,84,5034,start,4,android
2016-06-03 06:06:54,12658,2382,84,5034,end,4,android
2016-05-31 17:36:54,12659,1430,84,5032,start,4,iphone
2016-06-03 06:06:54,12659,1430,84,5032,end,4,iphone
2016-05-31 17:36:54,12660,2218,84,5037,start,4,android
2016-06-03 06:06:54,12660,2218,84,5037,end,4,android
2016-05-31 17:36:54,12661,244,84,5031,start,4,android
2016-06-03 06:06:54,12661,244,84,5031,end,4,android
2016-05-31 17:36:54,12662,1576,84,5030,start,4,android
2016-06-03 06:06:54,12662,1576,84,5030,end,4,android
2016-05-31 17:36:54,12663,1412,84,6662,start,4,android
2016-06-03 06:06:54,12663,1412,84,6662,end,4,android
2016-06-01 09:36:54,13512,997,84,9099,start,4,android
2016-06-03 06:06:54,13512,997,84,9099,end,4,android
2016-06-01 22:36:54,14130,403,84,10979,start,4,iphone
2016-06-03 06:06:54,14130,403,84,10979,end,4,iphone
2016-06-02 23:36:54,15454,1945,84,13918,start,4,windows
2016-06-03 06:06:54,15454,1945,84,13918,end,4,windows
2016-05-31 17:36:54,12664,1900,85,5541,start,4,windows
2016-06-03 06:06:54,12664,1900,85,5541,end,4,windows
2016-05-31 17:36:54,12665,309,85,5538,start,4,windows
2016-06-03 06:06:54,12665,309,85,5538,end,4,windows
2016-05-31 17:36:54,12666,1387,85,5543,start,4,android
2016-06-03 06:06:54,12666,1387,85,5543,end,4,android
2016-05-31 17:36:54,12667,1742,85,5542,start,4,android
2016-06-03 06:06:54,12667,1742,85,5542,end,4,android
2016-05-31 17:36:54,12668,2359,85,5536,start,4,iphone
2016-06-03 06:06:54,12668,2359,85,5536,end,4,iphone
2016-05-31 17:36:54,12669,1501,85,5544,start,4,android
2016-06-03 06:06:54,12669,1501,85,5544,end,4,android
2016-05-31 17:36:54,12670,81,85,5540,start,4,android
2016-06-03 06:06:54,12670,81,85,5540,end,4,android
2016-05-31 17:36:54,12671,864,85,5539,start,4,android
2016-06-03 06:06:54,12671,864,85,5539,end,4,android
2016-05-31 17:36:54,12672,84,85,6414,start,4,android
2016-06-03 06:06:54,12672,84,85,6414,end,4,android
2016-05-31 17:36:54,12673,2203,86,5130,start,4,android
2016-06-03 06:06:54,12673,2203,86,5130,end,4,android
2016-05-31 17:36:54,12674,1368,86,5142,start,4,iphone
2016-06-03 06:06:54,12674,1368,86,5142,end,4,iphone
2016-05-31 17:36:54,12675,845,86,5132,start,4,android
2016-06-03 06:06:54,12675,845,86,5132,end,4,android
2016-05-31 17:36:54,12676,1057,86,5128,start,4,linux
2016-06-03 06:06:54,12676,1057,86,5128,end,4,linux
2016-05-31 17:36:54,12677,456,86,5129,start,4,android
2016-06-03 06:06:54,12677,456,86,5129,end,4,android
2016-05-31 17:36:54,12678,1243,86,5131,start,4,windows
2016-06-03 06:06:54,12678,1243,86,5131,end,4,windows
2016-05-31 17:36:54,12679,1028,86,5141,start,4,linux
2016-06-03 06:06:54,12679,1028,86,5141,end,4,linux
2016-05-31 17:36:54,12680,2318,86,6903,start,4,android
2016-06-03 06:06:54,12680,2318,86,6903,end,4,android
2016-05-31 17:36:54,12681,1732,86,6852,start,4,iphone
2016-06-03 06:06:54,12681,1732,86,6852,end,4,iphone
2016-06-02 05:06:54,14492,1777,86,12210,start,4,android
2016-06-03 06:06:54,14492,1777,86,12210,end,4,android
2016-05-31 17:36:54,12682,2333,90,5421,start,4,android
2016-06-03 06:06:54,12682,2333,90,5421,end,4,android
2016-05-31 17:36:54,12683,1972,90,5424,start,4,mac
2016-06-03 06:06:54,12683,1972,90,5424,end,4,mac
2016-05-31 17:36:54,12684,1639,90,7884,start,4,iphone
2016-06-03 06:06:54,12684,1639,90,7884,end,4,iphone
2016-05-31 17:36:54,12685,2177,93,5482,start,4,iphone
2016-06-03 06:06:54,12685,2177,93,5482,end,4,iphone
2016-05-31 17:36:54,12686,1142,93,5478,start,4,iphone
2016-06-03 06:06:54,12686,1142,93,5478,end,4,iphone
2016-05-31 17:36:54,12687,1282,93,6518,start,4,android
2016-06-03 06:06:54,12687,1282,93,6518,end,4,android
2016-05-31 17:36:54,12688,417,93,8221,start,4,android
2016-06-03 06:06:54,12688,417,93,8221,end,4,android
2016-05-31 17:36:54,12689,2078,93,8600,start,4,windows
2016-06-03 06:06:54,12689,2078,93,8600,end,4,windows
2016-05-31 17:36:54,12690,2230,93,11227,start,4,android
2016-06-03 06:06:54,12690,2230,93,11227,end,4,android
2016-06-01 05:36:54,13339,252,93,12152,start,4,iphone
2016-06-03 06:06:54,13339,252,93,12152,end,4,iphone
2016-06-01 06:06:54,13353,956,93,10989,start,4,iphone
2016-06-03 06:06:54,13353,956,93,10989,end,4,iphone
2016-06-02 08:36:54,14680,1489,93,7459,start,4,iphone
2016-06-03 06:06:54,14680,1489,93,7459,end,4,iphone
2016-05-31 17:36:54,12691,1966,94,5331,start,4,iphone
2016-06-03 06:06:54,12691,1966,94,5331,end,4,iphone
2016-05-31 17:36:54,12692,1535,94,5473,start,4,iphone
2016-06-03 06:06:54,12692,1535,94,5473,end,4,iphone
2016-05-31 17:36:54,12693,239,94,5338,start,4,iphone
2016-06-03 06:06:54,12693,239,94,5338,end,4,iphone
2016-05-31 17:36:54,12694,1206,94,5337,start,4,android
2016-06-03 06:06:54,12694,1206,94,5337,end,4,android
2016-05-31 17:36:54,12695,352,94,5476,start,4,iphone
2016-06-03 06:06:54,12695,352,94,5476,end,4,iphone
2016-05-31 17:36:54,12696,896,94,5332,start,4,windows
2016-06-03 06:06:54,12696,896,94,5332,end,4,windows
2016-05-31 17:36:54,12697,741,94,5474,start,4,android
2016-06-03 06:06:54,12697,741,94,5474,end,4,android
2016-05-31 17:36:54,12698,819,97,5083,start,4,iphone
2016-06-03 06:06:54,12698,819,97,5083,end,4,iphone
2016-05-31 17:36:54,12699,1756,97,5367,start,4,android
2016-06-03 06:06:54,12699,1756,97,5367,end,4,android
2016-05-31 17:36:54,12700,2120,97,5370,start,4,iphone
2016-06-03 06:06:54,12700,2120,97,5370,end,4,iphone
2016-05-31 17:36:54,12701,1640,97,5365,start,4,iphone
2016-06-03 06:06:54,12701,1640,97,5365,end,4,iphone
2016-05-31 17:36:54,12702,209,97,5080,start,4,mac
2016-06-03 06:06:54,12702,209,97,5080,end,4,mac
2016-05-31 17:36:54,12703,649,97,5082,start,4,linux
2016-06-03 06:06:54,12703,649,97,5082,end,4,linux
2016-05-31 17:36:54,12704,630,97,5086,start,4,iphone
2016-06-03 06:06:54,12704,630,97,5086,end,4,iphone
2016-05-31 17:36:54,12705,437,97,5085,start,4,iphone
2016-06-03 06:06:54,12705,437,97,5085,end,4,iphone
2016-05-31 17:36:54,12706,412,97,5084,start,4,iphone
2016-06-03 06:06:54,12706,412,97,5084,end,4,iphone
2016-05-31 17:36:54,12707,1256,97,5081,start,4,iphone
2016-06-03 06:06:54,12707,1256,97,5081,end,4,iphone
2016-05-31 17:36:54,12708,1522,97,6580,start,4,android
2016-06-03 06:06:54,12708,1522,97,6580,end,4,android
2016-05-31 17:36:54,12709,1609,97,8240,start,4,windows
2016-06-03 06:06:54,12709,1609,97,8240,end,4,windows
2016-05-31 17:36:54,12710,9,97,6754,start,4,iphone
2016-06-03 06:06:54,12710,9,97,6754,end,4,iphone
2016-06-02 19:36:54,15243,1103,97,10744,start,4,android
2016-06-03 06:06:54,15243,1103,97,10744,end,4,android
2016-05-31 17:36:54,12711,2368,99,5202,start,4,iphone
2016-06-03 06:06:54,12711,2368,99,5202,end,4,iphone
2016-05-31 17:36:54,12712,2263,99,5205,start,4,iphone
2016-06-03 06:06:54,12712,2263,99,5205,end,4,iphone
2016-05-31 17:36:54,12713,1,99,5213,start,4,android
2016-06-03 06:06:54,12713,1,99,5213,end,4,android
2016-05-31 17:36:54,12714,2197,99,5204,start,4,iphone
2016-06-03 06:06:54,12714,2197,99,5204,end,4,iphone
2016-05-31 17:36:54,12715,184,99,5207,start,4,iphone
2016-06-03 06:06:54,12715,184,99,5207,end,4,iphone
2016-05-31 17:36:54,12716,2212,99,5212,start,4,android
2016-06-03 06:06:54,12716,2212,99,5212,end,4,android
2016-05-31 17:36:54,12717,2032,99,5209,start,4,windows
2016-06-03 06:06:54,12717,2032,99,5209,end,4,windows
2016-05-31 17:36:54,12718,97,99,5210,start,4,android
2016-06-03 06:06:54,12718,97,99,5210,end,4,android
2016-05-31 17:36:54,12719,1804,99,6853,start,4,iphone
2016-06-03 06:06:54,12719,1804,99,6853,end,4,iphone
2016-05-31 17:36:54,12720,277,99,8510,start,4,iphone
2016-06-03 06:06:54,12720,277,99,8510,end,4,iphone
2016-05-31 17:36:54,12721,1744,99,9208,start,4,linux
2016-06-03 06:06:54,12721,1744,99,9208,end,4,linux
2016-06-02 14:36:54,14968,2278,99,11621,start,4,android
2016-06-03 06:06:54,14968,2278,99,11621,end,4,android
2016-05-31 17:36:54,12722,1793,100,5455,start,4,android
2016-06-03 06:06:54,12722,1793,100,5455,end,4,android
2016-05-31 17:36:54,12723,2306,100,5464,start,4,android
2016-06-03 06:06:54,12723,2306,100,5464,end,4,android
2016-05-31 17:36:54,12724,2252,100,5461,start,4,iphone
2016-06-03 06:06:54,12724,2252,100,5461,end,4,iphone
2016-05-31 17:36:54,12725,2092,100,5469,start,4,iphone
2016-06-03 06:06:54,12725,2092,100,5469,end,4,iphone
2016-05-31 17:36:54,12726,1199,100,5463,start,4,iphone
2016-06-03 06:06:54,12726,1199,100,5463,end,4,iphone
2016-05-31 17:36:54,12727,1684,100,5471,start,4,iphone
2016-06-03 06:06:54,12727,1684,100,5471,end,4,iphone
2016-05-31 17:36:54,12728,1630,100,5468,start,4,iphone
2016-06-03 06:06:54,12728,1630,100,5468,end,4,iphone
2016-05-31 17:36:54,12729,947,100,5457,start,4,windows
2016-06-03 06:06:54,12729,947,100,5457,end,4,windows
2016-05-31 17:36:54,12730,1498,100,5458,start,4,linux
2016-06-03 06:06:54,12730,1498,100,5458,end,4,linux
2016-06-01 15:36:54,13791,703,100,10506,start,4,android
2016-06-03 06:06:54,13791,703,100,10506,end,4,android
2016-06-01 19:06:54,13973,555,100,13587,start,4,android
2016-06-03 06:06:54,13973,555,100,13587,end,4,android
2016-06-01 04:06:54,13247,1674,110,7966,start,3,android
2016-06-03 06:06:54,13247,1674,110,7966,end,3,android
2016-06-01 04:06:54,13248,2151,110,10199,start,3,android
2016-06-03 06:06:54,13248,2151,110,10199,end,3,android
2016-06-01 04:06:54,13264,2289,110,9590,start,3,iphone
2016-06-03 06:06:54,13264,2289,110,9590,end,3,iphone
2016-06-02 20:06:54,15265,1657,110,13745,start,3,android
2016-06-03 06:06:54,15265,1657,110,13745,end,3,android
2016-06-03 06:06:54,15919,1071,27,5016,start,5,iphone
2016-06-03 06:36:54,15919,1071,27,5016,end,5,iphone
2016-06-01 15:06:54,13758,1809,122,10975,start,2,android
2016-06-03 07:36:54,13758,1809,122,10975,end,2,android
